"FECH","ADUANA","PAIS","DEPTORIG","DEPTOPROC","via4","BANDERA4","REGIMEN4","MODALID4","SISESP","POSARA","PBK","PNK","CODA","UNID","FOBPES","FOBDOL","FLETES4","SEGURO4","OTROSG4","AGRENA"
7,6,63,5,5,1,23,1,1,1,6109100000,752,677,11,6570,14625788,6767,0,0,0,3248
7,6,63,13,13,1,434,1,1,1,3904102000,563744,550000,33,0,1003726296,464400,23600,0,0,230564
7,6,63,13,13,1,434,1,1,1,3904101000,25752,25000,33,0,46360743,21450,1300,0,0,10685
7,6,580,5,5,1,434,1,1,2,3926904000,2,2,11,126,298265,138,0,1,0,0
7,6,580,5,5,1,434,1,1,2,7323910000,982,790,11,384,3263623,1510,130,7,0,0
7,6,580,5,5,1,434,1,1,2,7615191100,972,782,11,402,13687766,6333,129,30,0,0
7,6,580,5,5,1,434,1,1,2,7615191900,239,192,11,336,4339971,2008,32,10,0,0
7,6,580,5,5,1,434,1,1,2,7325910000,5669,4560,11,3392,25830174,11951,750,57,0,0
7,6,850,11,11,3,434,1,1,2,9401710000,10230,9746,11,2200,56108386,25960,0,0,0,0
7,6,580,25,25,1,434,1,1,1,3917230000,614,561,11,170,17478757,8087,0,0,0,7878
7,6,580,25,25,1,434,1,1,1,3917400000,9268,8467,11,287321,59598951,27575,0,0,0,24391
7,6,215,25,25,1,77,1,1,2,7602000000,18850,18850,33,0,38705277,17908,0,0,0,0
7,6,580,13,13,1,23,1,1,1,2809201010,53560,52000,42,52,57232283,26480,1600,0,0,16174
7,6,249,25,25,1,169,1,1,2,2106909090,1055,1000,33,0,45388140,21000,400,0,500,0
7,6,916,8,8,3,169,1,1,1,4819500000,23329,23329,11,82730,49587624,22943,0,0,0,22943
7,6,916,13,13,3,169,1,1,1,4819500000,2842,2842,11,3019,5939363,2748,0,0,0,2748
7,6,916,25,25,3,169,1,1,1,4819200000,5102,4925,11,59330,19235926,8900,0,0,0,4539
7,6,916,8,8,3,169,1,1,2,3923210000,2105,2096,13,113,13806640,6388,0,0,0,0
7,6,916,8,13,3,169,1,1,1,3824909990,70480,70000,33,0,32437390,15008,692,0,0,11943
7,6,916,8,8,3,169,1,1,1,4819100000,28311,28310,11,91094,67083671,31038,0,0,0,31038
7,6,916,5,5,3,169,1,1,2,803001100,462201,462201,33,0,210968397,97610,0,0,0,0
7,6,916,25,25,3,169,1,1,1,4819100000,3774,3774,11,6540,11427005,5287,0,0,0,3912
7,6,916,76,76,3,169,1,1,1,4205000000,13798,13663,11,1111250,62168784,28764,0,0,0,25888
7,6,850,13,13,3,434,1,1,1,3904101000,62016,60000,33,0,124363504,57540,3060,0,0,31704
7,6,850,13,13,3,169,1,1,1,3904101000,62016,60000,33,0,124363504,57540,3060,0,0,31704
7,6,239,13,13,3,169,1,1,1,3904210000,132352,128000,33,0,350897872,162352,11168,0,0,93497
7,6,249,5,5,1,23,1,1,2,2523210000,209630,208250,42,208,47259860,21866,0,0,0,0
7,6,850,13,13,3,169,1,1,1,4823110000,5180,5079,33,0,54225859,25089,0,0,0,14100
7,6,850,13,13,3,169,1,1,1,3919100000,655,642,82,13306,4469651,2068,0,0,0,1489
7,6,850,13,13,3,169,1,1,1,3808209090,418,380,33,0,28745822,13300,560,30,0,3627
7,6,850,13,13,3,169,1,1,1,3808309090,104122,89553,33,0,1178595994,545308,7715,1214,0,138347
7,6,249,13,13,1,23,1,1,1,3920200090,20627,18477,33,0,54225859,25089,1255,79,0,16797
7,6,647,13,13,1,169,1,1,1,3904210000,25400,25000,33,0,59707018,27625,1125,0,0,14176
7,6,196,13,13,1,628,1,1,1,3902100000,21335,21250,33,0,38891152,17994,905,41,0,3325
7,6,341,5,5,1,23,1,1,1,2523210000,84450,84000,42,84,19607676,9072,4437,0,40,8043
7,6,391,25,25,1,23,1,1,1,6805100000,4789,4597,33,0,34901318,16148,1130,1234,0,10624
7,6,249,13,13,1,169,1,1,2,306139020,19992,11424,33,0,231611356,107161,0,0,0,0
7,6,611,13,13,1,580,1,1,2,2814100000,12530,12530,42,12,4683624,2167,0,0,0,0
7,6,249,13,13,1,434,1,1,2,306139010,17143,11060,33,0,200641514,92832,0,0,0,0
7,6,249,13,13,1,434,1,1,2,306139020,38006,24520,33,0,508059710,235067,0,0,0,0
7,6,317,25,25,1,23,1,1,1,8539229000,6497,5584,11,16000,62384918,28864,1530,0,0,21648
7,6,249,5,5,1,434,1,1,2,1806100000,16750,13500,33,0,51710060,23925,0,0,0,0
7,6,249,25,25,1,580,1,1,2,7404000000,19340,19340,33,0,62281173,28816,0,0,0,0
7,6,239,13,13,3,434,1,1,2,3904102000,51504,50000,33,0,87426203,40450,1800,0,0,0
7,6,239,8,8,3,386,1,1,1,4104220000,21900,21600,82,4459,62246592,28800,0,0,0,24534
7,6,589,13,13,1,434,1,1,2,3903190000,17710,17500,33,0,42092097,19475,700,0,0,0
7,6,589,13,13,1,23,1,1,1,3920200090,7834,6916,33,0,23897936,11057,700,0,0,7606
7,6,850,5,5,3,386,1,1,2,6305901000,10833,10817,11,16500,29242930,13530,740,0,0,0
7,6,850,25,25,3,23,1,1,1,8504221000,52000,50880,11,16,531689640,246000,11580,1139,0,107452
7,6,850,76,13,3,23,1,1,2,4820100000,14432,12812,11,17590,98500909,45574,643,317,1669,0
7,6,850,76,13,3,23,1,1,2,4820300000,8210,7456,11,50932,62534050,28933,383,202,1149,0
7,6,850,76,13,3,23,1,1,2,4820200000,31301,29983,11,50136,193433446,89497,1164,620,3161,0
7,6,211,13,13,1,23,1,1,1,3920420000,17419,16675,33,0,66737857,30878,700,0,0,6058
7,6,211,8,8,1,386,1,1,2,2830100010,18744,18000,33,0,17001100,7866,950,0,0,0
7,6,493,5,5,1,23,1,1,1,5208530000,3767,3653,82,31416,107083590,49545,470,251,0,37006
7,6,493,5,5,1,23,1,1,1,5208590000,215,208,82,1389,4720367,2184,27,11,0,1652
7,6,647,25,25,1,467,1,1,1,3921900000,10747,10203,33,0,59782664,27660,910,0,0,19727
7,6,580,5,5,1,23,1,1,1,3912310000,16054,16000,33,0,50143088,23200,800,0,0,18780
7,6,647,5,5,1,221,1,1,1,3907910000,23646,22030,33,0,51388020,23776,0,0,0,21990
7,6,628,13,13,1,434,1,1,1,3904101000,41344,40000,33,0,56704916,26236,1764,0,0,9012
7,6,850,25,25,3,169,1,1,1,7312109000,392196,359345,91,829128,724245583,335091,0,0,0,199620
7,6,341,25,13,1,23,1,1,1,6905100000,21550,21250,11,6870,4962437,2296,1815,8,0,2296
7,6,770,13,13,1,434,1,1,1,3904210000,20320,20000,33,0,60993015,28220,1580,0,0,17461
7,6,386,5,5,1,386,1,1,2,4104220000,43369,42769,82,6093,139082229,64350,0,0,0,0
7,6,386,5,5,1,386,1,1,1,5801220000,6243,5993,82,30330,111332785,51511,1000,0,0,31164
7,6,580,25,25,1,345,1,1,2,8702109000,20645,20645,11,2,317716980,147000,0,0,0,0
7,6,97,13,13,1,23,1,1,1,3902100000,17068,17000,33,0,30991454,14339,790,0,0,2344
7,6,647,5,5,1,221,1,1,2,3907910000,19440,18160,33,0,40574836,18773,1075,0,0,0
7,6,580,25,25,1,434,1,1,2,6802210000,50,30,33,0,544658,252,0,0,0,0
7,6,647,13,13,1,23,1,1,1,3902300000,48794,48600,33,0,82195760,38030,1760,0,0,6449
7,6,647,76,76,1,827,1,1,2,3306200000,126,91,33,0,5040245,2332,0,0,270,0
7,6,647,76,76,1,827,1,1,1,9603210000,760,543,15,1268,27725669,12828,766,0,1747,8418
7,6,647,76,76,1,827,1,1,2,3306900000,3300,2482,33,0,9918389,4589,273,0,703,0
7,6,647,25,25,1,827,1,1,1,3923309090,4409,3857,11,31000,50078248,23170,0,0,0,22207
7,6,647,25,25,1,827,1,1,2,3923309090,158,142,11,1560,2827033,1308,0,0,0,0
7,6,647,25,25,1,827,1,1,2,9617000000,870,784,11,1800,4279453,1980,0,0,0,0
7,6,647,25,25,1,827,1,1,2,3924109000,332,299,11,708,2533090,1172,0,0,0,0
7,6,196,13,13,1,580,1,1,1,3903190000,20100,20000,33,0,44523604,20600,1150,47,0,8287
7,6,589,25,25,1,434,1,1,2,3907300000,1035,850,33,0,8755588,4051,0,0,0,0
7,6,589,25,25,1,434,1,1,2,3824909400,861,707,33,0,11746883,5435,0,0,0,0
7,6,493,5,5,1,23,1,1,1,3912310000,100400,100000,33,0,548331958,253700,0,0,0,206556
7,6,105,5,5,1,23,1,1,1,3912310000,15060,15000,33,0,108283134,50100,0,0,0,41076
7,6,589,13,13,1,434,1,1,1,3904101000,26768,26000,33,0,53579619,24790,950,0,0,13594
7,6,239,13,13,3,169,1,1,2,3808101900,972,886,11,820,39876723,18450,0,0,0,0
7,6,391,25,25,1,434,1,1,1,6908900000,54320,53520,82,3456,25170966,11646,0,0,0,8276
7,6,105,5,5,1,23,1,1,2,2917320000,27000,25000,33,0,42308231,19575,2300,0,0,0
7,6,249,5,5,1,23,1,1,2,6302320000,26,25,11,35,5893974,2727,0,0,0,0
7,6,249,5,5,1,23,1,1,2,6302600000,5,5,11,7,590046,273,0,0,0,0
7,6,249,5,5,1,23,1,1,2,9401610000,894,874,11,3,3458144,1600,0,0,0,0
7,6,249,5,5,1,23,1,1,2,9401690000,894,874,11,10,8213092,3800,0,0,0,0
7,6,249,5,5,1,23,1,1,2,9403200000,894,874,11,4,3674278,1700,0,0,0,0
7,6,249,5,5,1,23,1,1,2,9403500000,894,874,11,8,10590566,4900,0,0,0,0
7,6,249,5,5,1,23,1,1,2,9403600000,894,874,11,6,10960155,5071,0,0,0,0
7,6,573,25,25,1,23,1,1,2,7503000000,84000,84000,33,0,830615930,384306,0,0,0,0
7,6,647,54,54,1,43,1,1,2,6907900000,56520,55320,82,2100,25871240,11970,0,0,0,0
7,6,493,25,25,1,434,1,1,1,4901990010,20883,19630,11,1000,67775300,31358,803,346,0,31358
7,6,493,25,25,1,434,1,1,1,4901100090,53,50,11,13130,283136,131,2,1,0,131
7,6,493,11,11,1,23,1,1,1,7007210000,64218,54138,82,5516,268429784,124196,0,0,0,64902
7,6,193,5,5,1,434,1,1,1,1905900000,1076,1000,33,0,3460305,1601,0,0,0,1477
7,6,193,5,5,1,434,1,1,1,1905300000,41655,37357,33,0,102326481,47344,0,0,0,39962
7,6,193,5,5,1,434,1,1,1,1704901000,2707,2510,33,0,7361524,3406,0,0,0,3212
7,6,63,25,13,1,23,1,1,1,3920420000,21600,21443,33,0,90361303,41808,900,72,0,11145
7,6,63,25,13,1,23,1,1,1,3920410000,15852,15600,33,0,73917828,34200,900,0,0,21732
7,6,493,25,25,1,23,1,1,1,8424812000,7460,7043,11,1345,95641456,44251,1330,223,0,38667
7,6,850,13,13,3,23,1,1,1,4823590000,136716,131560,33,0,304249670,140769,0,0,0,121061
7,6,589,13,13,1,23,1,1,1,3902100000,135139,134600,33,0,233539271,108053,6278,0,0,17666
7,6,309,76,76,1,580,1,1,2,7610900000,703,689,33,0,10616502,4912,0,0,0,0
7,6,309,76,76,1,580,1,1,1,7604210000,8537,8192,33,0,72677219,33626,0,0,0,16140
7,6,309,76,76,1,580,1,1,1,7604292000,10218,9805,33,0,83648181,38702,0,0,0,18577
7,6,309,76,76,1,580,1,1,1,7608200000,1470,1411,33,0,12310993,5696,0,0,0,2734
7,6,493,5,5,1,23,1,1,1,3204120000,2265,2025,33,0,24248073,11219,0,0,0,7604
7,6,580,13,13,1,23,1,1,2,3920410000,1660,1500,33,0,18715043,8659,148,13,0,0
7,6,493,5,5,1,23,1,1,1,8433909000,1086,1040,11,74,14673337,6789,0,0,600,6286
7,6,493,5,5,1,23,1,1,2,3204120000,48,45,33,0,3842863,1778,0,0,0,0
7,6,493,76,76,1,23,1,1,1,4820300000,1270,1232,11,37200,5801037,2684,49,19,175,1503
7,6,580,13,13,1,23,1,1,1,4411290000,7250,6770,33,0,52611338,24342,648,36,0,22999
7,6,149,13,13,1,580,1,1,1,3902300000,20029,19950,33,0,39031639,18059,1450,43,0,4838
7,6,580,13,13,1,580,1,1,1,3921900000,154,140,82,134,916408,424,14,1,0,176
7,6,196,76,76,1,23,1,1,2,7612100000,468,282,11,106628,12594128,5827,550,24,850,0
7,6,611,13,13,1,23,1,1,1,3921900000,23856,22026,82,19975,129516138,59924,765,0,0,21974
7,6,493,76,76,1,23,1,1,1,4820200000,50647,48921,11,172670,159841899,73955,1951,532,4701,59958
7,6,199,5,5,1,23,1,1,2,6910100000,39789,35144,11,1860,83215913,38502,0,0,0,0
7,6,199,5,5,1,23,1,1,2,3922200000,238,210,11,1860,14070323,6510,0,0,0,0
7,6,317,25,25,1,580,1,1,2,3808309090,4350,3950,33,0,68616061,31747,1300,109,0,0
7,6,249,76,76,1,221,1,1,1,7604292000,7532,7307,33,0,38218975,17683,0,0,0,8488
7,6,317,5,5,1,580,1,1,1,7317000000,12990,12800,13,5200,35832856,16579,1300,73,0,16115
7,6,196,13,13,1,23,1,1,2,3808201000,5790,4990,11,1200,115130259,53268,506,178,0,0
7,6,196,13,13,1,23,1,1,2,3824909990,2152,1941,33,0,5314735,2459,181,8,0,0
7,6,196,13,13,1,23,1,1,2,3808301000,7155,6452,11,294,115357200,53373,603,180,0,0
7,6,218,13,13,1,434,1,1,1,3904101000,90816,88000,33,0,157864274,73040,4400,0,0,35147
7,6,196,5,5,1,23,1,1,1,3206410000,17779,13520,33,0,144453159,66835,0,0,0,62537
7,6,317,13,13,1,23,1,1,1,3902300000,20080,20000,33,0,37883968,17528,1430,42,0,6384
7,6,196,25,25,1,301,1,1,1,3302900000,598,550,33,0,21109807,9767,310,21,303,9294
7,6,196,25,25,1,301,1,1,1,6108220000,16,15,11,264,1084993,502,0,0,0,332
7,6,196,25,25,1,301,1,1,1,6109909000,69,63,11,1140,4564750,2112,0,0,0,1062
7,6,196,25,25,1,301,1,1,1,6115110000,687,631,11,1325,45290880,20955,0,0,0,14605
7,6,196,25,25,1,301,1,1,1,6115202000,32,29,11,145,2096500,970,0,0,0,676
7,6,196,17,17,1,301,1,1,1,3926903000,241,200,11,200,864536,400,0,0,0,1
7,6,196,17,17,1,301,1,1,1,8474809000,1399,1160,11,1,17290720,8000,0,0,0,1
7,6,345,25,25,1,301,1,1,1,3302900000,6022,5500,33,0,149672795,69250,1206,166,854,56035
7,6,196,5,5,1,23,1,1,1,6804220010,125,118,33,0,976926,452,0,0,17,299
7,6,196,5,5,1,23,1,1,1,6805100000,472,444,33,0,6994096,3236,0,0,121,2293
7,6,196,5,5,1,23,1,1,1,6805200000,506,476,33,0,7627369,3529,0,0,132,2180
7,6,63,76,76,1,105,1,1,1,4011100000,21888,21888,11,1925,116455161,53881,0,0,0,53881
7,6,63,76,76,1,105,1,1,2,4011100000,43628,43628,11,1592,183936518,85103,0,0,0,0
7,6,850,76,76,3,105,1,1,1,4011200000,14210,14210,11,226,80404009,37201,750,38,0,37201
7,6,63,76,76,1,105,1,1,1,4011910000,4637,4637,11,50,25071544,11600,0,0,0,11600
7,6,105,13,13,1,23,1,1,1,2809201010,20600,20000,42,20,21613400,10000,1000,0,0,6100
7,6,105,13,13,1,434,1,1,1,3903190000,35420,35000,33,0,83514178,38640,1960,0,0,13387
7,6,63,25,25,1,301,1,1,1,8501519000,7548,6533,11,213,14111389,6529,0,0,0,5116
7,6,63,25,25,1,301,1,1,1,8501521090,14239,12379,11,214,42087774,19473,0,0,0,14800
7,6,63,25,25,1,301,1,1,1,8501522000,2368,2048,11,27,17768376,8221,0,0,0,5861
7,6,63,25,25,1,301,1,1,1,8501523000,4450,3855,11,54,61799195,28593,0,0,0,23169
7,6,63,25,25,1,301,1,1,1,8501524000,322,280,11,5,7298845,3377,0,0,0,2862
7,6,611,5,5,1,580,1,1,2,6913900000,59,42,11,60,540335,250,0,0,0,0
7,6,611,5,5,1,580,1,1,2,7013990000,65,46,11,66,778082,360,0,0,0,0
7,6,611,5,5,1,580,1,1,2,8007000000,25,18,11,26,436591,202,0,0,0,0
7,6,647,17,17,1,43,1,1,1,8203100000,9240,8875,15,4250,104716923,48450,0,0,0,37838
7,6,580,13,13,1,47,1,1,2,3105200000,1998894,1993000,42,1993,744393594,344413,59223,0,0,0
7,2,911,8,8,3,169,1,1,2,303420000,350169,350169,33,0,600035533,277622,0,0,0,0
7,2,850,8,8,3,169,1,1,2,3004902990,72,60,13,200,19931877,9222,152,26,0,0
7,2,603,13,13,4,169,1,1,2,904200000,183,150,33,0,2267246,1049,0,0,0,0
7,2,386,8,8,4,169,1,1,2,4107290000,157,150,11,1000,34708959,16059,0,0,0,0
7,2,580,8,8,4,580,1,1,1,9018312000,505,309,11,35000,4046028,1872,444,0,0,1107
7,2,580,8,8,4,580,1,1,1,9018320000,39,24,13,90,2943745,1362,34,0,0,494
7,2,580,8,8,4,580,1,1,1,9018909000,52,32,11,1000,510076,236,46,0,0,73
7,2,580,8,8,4,169,1,1,1,9615110000,523,471,15,4320,4668494,2160,0,0,17,1362
7,2,580,8,8,4,169,1,1,1,9603290000,71,64,15,120,1119574,518,0,0,4,473
7,2,580,8,8,4,169,1,1,1,9615900000,711,641,15,22200,5135344,2376,0,0,19,2094
7,2,249,8,8,4,249,1,1,1,4205000000,878,834,11,24000,9004142,4166,0,0,370,3548
7,2,275,8,8,4,169,1,1,2,3002901000,620,500,33,0,37823450,17500,0,0,0,0
7,2,628,8,8,4,249,1,1,1,6406100000,514,480,19,420,42120194,19488,0,0,0,16282
7,2,521,8,8,1,23,4,1,2,8711200000,3085,3000,11,27,51954291,24038,0,0,0,0
7,2,249,8,8,4,169,1,1,2,5402430000,94,89,33,0,1268707,587,0,0,0,0
7,2,580,8,8,4,169,1,1,2,8422309000,200,150,11,1,9077628,4200,0,0,0,0
7,2,249,8,8,1,573,1,1,2,7802000000,3239,2903,33,0,2007885,929,0,0,0,0
7,2,249,8,8,1,573,1,1,2,7404000000,17709,15266,33,0,44186435,20444,0,0,0,0
7,2,249,8,8,1,573,1,1,2,7602000000,8147,7023,33,0,14297264,6615,0,0,0,0
7,2,249,8,8,1,573,1,1,2,7803000000,23351,20849,33,0,14915407,6901,0,0,0,0
7,2,249,8,8,1,573,1,1,2,7403220000,764,659,33,0,1002862,464,0,0,0,0
7,2,249,8,8,1,221,1,1,2,7007190000,14000,13000,82,520,49732433,23010,0,0,0,0
7,2,249,8,8,1,573,1,1,1,6302600000,35647,33009,11,62015,574423655,265772,0,0,0,175307
7,2,911,8,8,3,169,1,1,2,9606220000,140,136,13,98,3388981,1568,0,0,0,0
7,2,83,25,25,1,827,1,1,1,6908900000,18679,18379,82,1151,7460946,3452,1275,0,0,3452
7,2,47,76,76,4,169,1,2,2,8529109000,180,162,11,20,1729072,800,492,0,0,0
7,2,249,8,8,1,573,1,1,1,9602001000,4278,2977,13,28252,146785245,67914,2505,198,0,63276
7,2,239,8,8,3,169,1,1,1,8418999000,881,763,11,380,8167704,3779,0,0,0,1941
7,2,249,25,8,1,573,1,1,1,5903100000,6488,6396,82,9147,45264944,20943,322,0,0,13763
7,2,249,25,8,1,573,1,1,1,5903100000,18496,18232,82,26430,128755346,59572,838,0,0,39026
7,2,850,8,8,3,169,1,1,1,4819100000,42442,42442,11,40580,59607596,27579,2695,0,0,23443
7,2,850,8,8,3,169,1,1,1,9505900000,4200,4148,13,7044,80306749,37156,0,0,0,29725
7,2,850,8,8,3,169,1,1,2,7607110000,3713,3237,33,0,19849747,9184,300,0,0,0
7,2,850,8,44,3,169,1,1,2,8418991000,2030,1519,11,770,21818727,10095,300,0,0,0
7,2,493,8,8,1,43,4,1,2,8711200000,24840,24716,11,144,441883802,204449,0,0,0,0
7,2,493,8,8,1,43,1,1,2,4205000000,49,45,11,84,1530229,708,0,0,0,0
7,2,493,8,8,1,43,1,1,2,6506100000,220,200,11,231,3771538,1745,0,0,0,0
7,2,493,8,8,1,43,1,1,2,3923100000,56,51,11,12,376073,174,0,0,0,0
7,2,493,5,8,1,43,1,1,2,9405990000,1606,1216,11,640,22603294,10458,0,0,0,0
7,2,493,5,8,1,43,1,1,1,5515130000,982,936,82,3343,36150573,16726,0,0,0,3106
7,2,493,5,8,1,43,1,1,1,5112191000,2288,2180,82,7102,118195039,54686,0,0,0,10505
7,2,493,8,8,1,43,1,1,2,8714990000,800,718,11,4265,17714343,8196,0,0,0,0
7,2,850,8,8,3,169,4,1,2,7208511000,57795,57795,33,0,58086013,26875,4020,0,0,0
7,2,850,8,8,3,169,4,1,2,7208520090,26310,26310,33,0,27293402,12628,1830,0,0,0
7,2,850,8,8,3,169,1,1,2,7308400000,57196,57196,11,1560,83447176,38609,2860,114,172,0
7,2,850,13,8,3,169,1,1,2,6802990000,32800,32250,82,900,11736076,5430,0,0,0,0
7,2,211,8,8,1,434,1,1,2,3004501000,484,462,13,258,18354099,8492,42,28,0,0
7,2,211,8,8,1,434,1,1,2,3004902990,91,87,13,228,4612300,2134,8,8,0,0
7,2,211,8,8,1,434,1,1,1,3004902990,3536,3397,13,2706,94729371,43829,399,139,0,25915
7,2,211,8,8,1,434,1,1,1,3004501000,7389,7050,13,6096,334463043,154748,1366,362,0,109653
7,2,850,8,8,3,169,1,1,1,3808201000,55248,50050,33,0,351567887,162662,2503,0,0,149550
7,2,850,8,8,3,169,1,1,1,7210410000,341617,331108,33,0,547463099,253298,16555,662,993,191239
7,2,105,8,8,4,169,1,1,2,8479900000,100,80,11,32,29982108,13872,0,0,0,0
7,2,850,8,8,3,169,1,1,2,8479900000,111,68,11,31,52326041,24210,0,0,135,0
7,2,196,25,8,1,580,1,1,1,3921900000,969,827,33,0,15419000,7134,207,33,0,4185
7,2,196,25,8,1,580,1,1,1,7607200000,297,259,33,0,5922072,2740,77,0,0,1607
7,2,242,25,8,1,580,1,1,1,3921900000,1655,1502,33,0,27012427,12498,496,0,0,8124
7,2,242,8,8,1,580,1,1,1,9018312000,1418,1048,11,171000,21416718,9909,0,0,0,5984
7,2,196,68,68,1,29,1,1,2,8437809100,2950,2890,11,2,44523604,20600,1185,0,900,0
7,2,249,8,8,1,580,1,1,2,2202900000,58833,51142,61,26958,68276731,31590,0,0,0,0
7,2,317,25,8,1,580,1,1,2,4901990090,914,880,11,7221,22616262,10464,0,0,0,0
7,2,399,47,47,1,580,1,1,2,803001200,19880,18460,33,0,30691028,14200,0,0,0,0
7,2,815,8,8,1,580,1,1,2,3917400000,2096,2010,11,15810,12732454,5891,193,88,206,0
7,2,815,8,8,1,580,1,1,2,3917230000,12181,11683,11,10658,33141988,15334,1122,230,537,0
7,2,211,8,8,1,580,1,1,1,9602001000,1313,899,13,10035,52561627,24319,1325,72,0,22658
7,2,493,8,8,1,580,1,1,1,9615110000,334,289,15,17877,4242710,1963,200,0,201,1695
7,2,493,8,8,1,580,1,1,1,9615900000,321,277,15,17877,3237687,1498,192,0,154,1230
7,2,493,8,8,1,580,1,1,1,9603290000,293,253,15,294,5541676,2564,175,0,263,2397
7,2,493,8,8,1,580,1,1,1,7009920000,164,142,11,960,1307611,605,98,0,62,496
7,2,493,8,8,1,580,1,1,2,6506910000,25,22,11,864,453881,210,0,15,0,0
7,2,218,8,8,1,580,1,1,1,3808201000,7720,6720,33,0,34713282,16061,2335,84,0,12849
7,2,239,8,8,3,580,1,1,1,3808201000,22268,20016,33,0,138435988,64051,1815,0,500,60849
7,2,267,8,8,1,580,1,1,1,3808209090,13040,12000,33,0,86626507,40080,1885,35,0,39278
7,2,215,8,8,1,580,1,1,1,3808209090,26080,24000,33,0,149391821,69120,2785,95,0,67738
7,2,249,8,8,1,23,4,1,2,4819301000,2019,1850,11,5000,17139426,7930,0,0,0,0
7,2,249,8,8,1,23,4,1,2,4819400000,2919,2675,11,5000,27449018,12700,0,0,0,0
7,2,249,8,8,1,23,1,1,2,3824909190,153948,131000,33,0,297292317,137550,14506,1214,0,0
7,2,196,8,8,1,580,1,1,1,4104220000,20300,20000,82,2973,41497728,19200,0,0,0,16356
7,2,351,8,8,1,580,1,1,2,202300000,1098,1060,33,0,3110168,1439,258,0,0,0
7,2,351,8,8,1,580,1,1,2,206290000,8496,8200,33,0,20984450,9709,1993,0,0,0
7,2,351,8,8,1,580,1,1,2,504001000,13366,12900,33,0,17759731,8217,3135,0,0,0
7,2,249,8,8,1,580,1,1,2,4819400000,32088,30900,33,0,61031919,28238,1805,0,0,0
7,2,911,47,8,3,169,1,1,2,804502000,770000,700000,33,0,117403989,54320,0,0,0,0
7,2,586,8,8,1,580,1,1,2,4101210000,17042,16800,89,2912,22910204,10600,2000,0,0,0
7,2,431,8,8,1,580,1,1,1,9505900000,7826,7238,15,246167,133257418,61655,2150,0,0,50901
7,2,249,8,8,1,580,1,1,1,9602001000,4252,2956,13,27632,155454380,71925,2505,209,0,67012
7,2,249,8,8,1,580,1,1,2,7802000000,20331,20141,33,0,16313794,7548,0,0,0,0
7,2,249,8,8,1,221,1,1,1,4104390000,4405,4101,82,3244,136648561,63224,313,0,0,53740
7,2,249,5,8,1,580,1,1,1,4410190000,324240,308580,67,464,230707916,106743,0,0,0,77922
7,2,589,5,8,1,589,1,1,2,7214200000,400080,400000,33,0,244663688,113200,0,0,0,0
7,2,589,5,8,1,589,1,1,2,7013910000,25010,25000,33,0,15723749,7275,0,0,0,0
7,2,399,8,8,4,169,1,1,2,510001000,4,2,33,0,50575356,23400,0,0,0,0
7,2,351,8,8,4,169,1,1,2,510001000,589,571,33,0,29796234,13786,0,0,0,0
7,2,911,5,8,3,169,1,1,2,3402119000,660,600,33,0,1783106,825,0,0,0,0
7,2,386,8,8,1,434,1,1,2,1604140000,76458,74976,33,0,455085266,210557,0,0,0,0
7,2,245,8,8,1,434,1,1,2,1604140000,290218,284592,33,0,922650110,426888,0,0,0,0
7,2,245,8,8,1,580,1,1,2,1604140000,72689,71280,33,0,231090473,106920,0,0,0,0
7,2,386,8,8,1,580,1,1,2,1604140000,25486,24992,33,0,141792549,65604,0,0,0,0
7,2,386,8,8,1,47,1,1,2,1604140000,98893,96976,33,0,466402043,215793,0,0,0,0
7,2,249,8,8,1,580,1,1,2,4411110000,248000,221473,33,0,101842340,47120,6745,267,0,0
7,2,249,8,8,1,827,1,1,1,9615900000,3193,2779,15,330840,25594588,11842,1051,56,0,10505
7,2,249,8,8,1,827,1,1,1,502900000,772,672,33,0,39131061,18105,254,85,0,9838
7,2,83,8,8,1,827,1,1,2,6403990000,1960,1755,19,2016,46579038,21551,0,0,100,0
7,2,611,8,8,1,221,1,1,1,7210490000,1023954,1015894,33,0,1161975288,537618,44542,2032,0,280398
7,2,850,8,8,3,169,1,1,2,303420000,300000,300000,33,0,518721600,240000,0,0,0,0
7,2,249,8,8,1,434,1,1,1,3503001000,25350,25000,33,0,178310550,82500,0,0,0,77550
7,2,249,8,8,1,580,1,1,1,4104220000,21120,20820,82,4124,57578098,26640,0,0,0,22694
7,2,823,25,25,1,764,1,1,1,6908900000,34445,33925,82,2179,17094038,7909,3600,0,0,5785
7,2,823,25,25,1,764,1,1,2,6907900000,5116,5016,82,387,1813364,839,0,0,0,0
7,2,589,8,8,1,827,1,1,2,3808309090,3640,3322,33,0,55416758,25640,396,0,0,0
7,2,589,8,8,1,827,1,1,2,3808201000,8319,7592,33,0,55269786,25572,904,0,0,0
7,2,589,8,8,1,827,1,1,2,3808209090,20500,18778,33,0,90164621,41717,1850,0,0,0
7,2,211,8,8,1,580,1,1,1,2835260000,75220,75000,33,0,38417819,17775,3000,0,0,11882
7,2,232,8,8,1,580,1,1,1,2928001000,16640,15200,33,0,55027716,25460,0,0,0,14878
7,2,249,8,8,1,221,1,1,1,9615900000,5443,4585,15,78120,34683023,16047,2290,0,0,14102
7,2,275,8,8,1,434,1,1,1,9603290000,4794,3070,15,12933,67087994,31040,0,0,0,28557
